新津,139.12121,37.8003
馬下,139.26037333333332,37.73757666666666
豊実,139.5763433333333,37.68052333333333
五泉,139.17979333333332,37.73437
尾登,139.69147666666666,37.60894666666667
徳沢,139.60288,37.66690666666667
野沢,139.64424,37.59104333333334
東新津,139.143585,37.787725
上野尻,139.63389999999998,37.625029999999995
猿和田,139.22235666666666,37.72962666666667
咲花,139.29090333333332,37.73499999999999
郡山,140.388865,37.398145
小川郷,140.862525,37.126455
要田,140.520835,37.45417333333333
磐城常葉,140.605845,37.42076
赤井,140.866335,37.08064
三春,140.47854999999998,37.449825000000004
菅谷,140.644585,37.350485
江田,140.826435,37.179145
夏井,140.662715,37.252985
神俣,140.659665,37.324745
小野新町,140.63657,37.275785
いわき,140.892355,37.058220000000006
大越,140.63044,37.38747
舞木,140.43531000000002,37.416700000000006
川前,140.75029,37.205635
船引,140.57461,37.443125
東松戸,139.94377,35.77076
船橋法典,139.966684,35.73052
市川大野,139.95128,35.755405
新松戸,139.92111,35.82548666666667
西船橋,139.9595325,35.707225
新八柱,139.938555,35.791290000000004
東川口,139.7438966666667,35.87513666666666
三郷,139.88683500000002,35.844835
南流山,139.90422999999998,35.837845
吉川,139.8431825,35.876645
南越谷,139.79136333333335,35.87604666666667
新三郷,139.86953499999998,35.85839
北朝霞,139.58722999999998,35.815470000000005
武蔵浦和,139.647935,35.846045000000004
東浦和,139.70453666666666,35.86405666666666
南浦和,139.66894000000002,35.847584999999995
西浦和,139.627765,35.844185
北府中,139.471795,35.680855
新秋津,139.49375500000002,35.778310000000005
東所沢,139.51454,35.79489
府中本町,139.47709,35.66581666666667
新小平,139.47050666666667,35.730943333333336
西国分寺,139.465985,35.69991
新座,139.55623,35.803779999999996
米沢,140.128285,37.909414999999996
今泉,140.04423,38.0567
羽前松岡,139.780445,38.045395
犬川,140.05211333333332,38.0254
成島,140.07556,37.943365
羽前小松,140.048545,38.004685
小国,139.75017,38.061449999999994
中郡,140.06727999999998,37.969195
伊佐領,139.82265,38.051050000000004
羽前椿,139.99428,38.038619999999995
羽前沼沢,139.87249500000001,38.02879
萩生,140.00428,38.061910000000005
手ノ子,139.96125999999998,38.011759999999995
南米沢,140.10827,37.89605
西米沢,140.08483,37.917255
越後大島,139.518325,38.099644999999995
越後下関,139.56015000000002,38.089985
坂町,139.44583666666665,38.11928666666667
越後片貝,139.622415,38.070775
越後金丸,139.663525,38.066509999999994
岩沢,140.931565,39.301155
横川目,140.9722,39.30924
北上,141.12144666666669,39.28148
ゆだ錦秋湖,140.83531,39.295535
藤根,141.03958,39.301105
立川目,140.99724,39.307815
和賀仙人,140.90975,39.308245
柳原,141.11169999999998,39.29463
江釣子,141.07578,39.29846
矢美津,140.59203,39.2913
黒沢,140.69969,39.276203333333335
ほっとゆだ,140.77554666666666,39.314429999999994
相野々,140.61870333333334,39.27811
ゆだ高原,140.73717,39.30108
小松川,140.64616999999998,39.2934
平石,140.628455,39.2917
横手,140.56043499999998,39.31028
高崎,139.013024,36.322644000000004
安中榛名,138.84959333333333,36.362543333333335
佐久平,138.46475999999998,36.278200000000005
軽井沢,138.6349175,36.3425975
上田,138.25023,36.39614
長野,138.18887,36.642815
矢作,138.85166500000003,37.69065
燕,138.928485,37.667640000000006
弥彦,138.83178,37.699195
吉田,138.87859,37.6871
西燕,138.909255,37.679785
北三条,138.955625,37.632765000000006
燕三条,138.93965,37.648869999999995
東三条,138.974755,37.628545
余目,139.911315,38.844365
新庄,140.306105,38.762515
南野,139.94471499999997,38.818185
古口,140.145985,38.73716
羽前前波,140.2095,38.747704999999996
清川,140.02068666666665,38.79018
狩川,139.97676,38.793684999999996
高屋,140.071015,38.752505
津谷,140.18635,38.7376
升形,140.24426,38.751580000000004
有備館,140.86436,38.65805
岩出山,140.87155666666666,38.65249666666667
塚目,140.937095,38.572485
上野目,140.859365,38.680525
池月,140.83563,38.70906
東大崎,140.897065,38.60567
西大崎,140.88969,38.630025
小牛田,141.064415,38.54066
西古川,140.89546,38.57816
古川,140.9677775,38.5705975
北浦,141.02313,38.559870000000004
陸前谷地,140.99954,38.565135
新庄,140.306105,38.762515
堺田,140.61278,38.735565
立小路,140.54271,38.742014999999995
東長沢,140.38216999999997,38.71891
鳴子御殿湯,140.73748666666665,38.74454
赤倉温泉,140.553565,38.7305425
大堀,140.4754,38.76593
南新庄,140.31620999999998,38.72154666666666
鵜杉,140.45367,38.76493
最上,140.51765999999998,38.75593
長沢,140.36576,38.70977666666667
瀬見温泉,140.41962999999998,38.755129999999994
鳴子温泉,140.71596,38.743355
中山平温泉,140.66802,38.72652
川渡温泉,140.7792,38.73686
小山,139.80641250000002,36.312245000000004
栃木,139.73102,36.371935
思川,139.781125,36.35105
大平下,139.697245,36.344335
岩舟,139.65792,36.326565
山前,139.41127,36.347390000000004
佐野,139.5789,36.316559999999996
桐生,139.33325333333335,36.41109666666666
岩宿,139.29715000000002,36.39591
新前橋,139.04700000000003,36.379005
前橋,139.07337,36.38347
前橋大島,139.10920000000002,36.37079333333333
足利,139.45635,36.331869999999995
伊勢崎,139.19331,36.32688
富田,139.52879000000001,36.31618
小俣,139.374425,36.37499
駒形,139.139545,36.35411
国定,139.242455,36.359004999999996
太子堂,140.88369666666668,38.21763333333334
東北福祉大前,140.8428033333333,38.28043666666667
平田,137.96256000000002,36.19171
西大宮,139.57896666666667,35.92198333333334
西府,139.45738999999998,35.670935
越谷レイクタウン,139.82253,35.876115
武蔵小杉,139.66341045454544,35.574797636363634
七戸十和田,141.1539085,40.719931
新青森,140.69347975,40.82779875
東神奈川,139.633165,35.477875
吉川美南,139.85812149999998,35.868087
碁石海岸口,141.71102398,39.002780455
奇跡の一本松,141.624376015,39.006786085
長野,138.18885,36.643460000000005
女川,141.44309715999998,38.44691918333333
飯山,138.35901085,36.845143199999995
上越妙高,138.24847131500002,37.081367150000005
天童南,140.36572361499998,38.341974485
東名,141.143933345,38.375284455
野蒜,141.15657542,38.37889648
北森,141.07211139499998,39.95648145
ベイサイドアリーナ,141.46154658,38.67987514
高田病院,141.662388895,39.018453155
長部,141.618340505,38.98618865
高田高校前,141.63592155,39.014941365
大船渡魚市場前,141.72078024500001,39.05121876
石巻あゆみ野,141.25922018,38.43603083
小田栄,139.70507562999998,35.51441689
